1.8243e+06,1.9764e+06,9.9421e+05,8.3015e+05,0,9.9421e+05,2.9304e+05,1.2578e+06,0,81623,0,9.9422e+05,0,0,2776.9,694.21,8280,6942.1,2.1392e+05,79121,3.4036e+05,0,0,0,43013,1.453e+06,0,43013,1.1858e+06,6.3058e+05,1.5998e+05,72650,2.1902e+05,86437,2.3264e+05,8.0231e+05,3.4682e+05,12191,1.5109,0,0,9.8964e+05,6942.1,9.2023e+05
1.8791e+06,2.2485e+06,1.0147e+06,8.6439e+05,0,1.0145e+06,3.0464e+05,1.3016e+06,0,84537,0,1.0143e+06,0,0,2817.8,704.45,8404.2,7045.1,2.2231e+05,82222,3.5206e+05,0,0,0,44087,1.4893e+06,0,44076,1.3471e+06,7.1634e+05,1.8174e+05,74445,2.2257e+05,96924,2.5595e+05,8.2701e+05,3.5247e+05,12416,1.5109,0,0,1.0715e+06,7046.2,9.5186e+05
1.9355e+06,2.5355e+06,1.0355e+06,8.9998e+05,0,1.0353e+06,3.1606e+05,1.3455e+06,0,87452,0,1.0351e+06,0,0,2860.1,715.02,8530.2,7150.7,2.3065e+05,85306,3.6395e+05,0,0,0,45199,1.5269e+06,0,45188,1.5192e+06,8.0786e+05,2.0496e+05,76326,2.2751e+05,1.0812e+05,2.8104e+05,8.4971e+05,3.6028e+05,12672,1.5109,0,0,1.1528e+06,7151.9,9.8401e+05
1.9936e+06,2.8377e+06,1.0566e+06,9.3692e+05,0,1.0564e+06,3.2788e+05,1.3909e+06,0,90463,0,1.0562e+06,0,0,2902.9,725.74,8658.1,7258,2.3926e+05,88495,3.7621e+05,0,0,0,46337,1.5653e+06,0,46326,1.7005e+06,9.0425e+05,2.2942e+05,78246,2.3254e+05,1.1991e+05,3.074e+05,8.73e+05,3.6821e+05,12933,1.5109,0,0,1.2374e+06,7259.2,1.0172e+06
2.0533e+06,3.1556e+06,1.0781e+06,9.7525e+05,0,1.0779e+06,3.4011e+05,1.4378e+06,0,93574,0,1.0776e+06,0,0,2946.5,736.63,8788,7366.8,2.482e+05,91798,3.8888e+05,0,0,0,47504,1.6047e+06,0,47492,1.8913e+06,1.0057e+06,2.5514e+05,80216,2.3767e+05,1.3232e+05,3.3507e+05,8.9692e+05,3.7631e+05,13197,1.5109,0,0,1.3247e+06,7368.2,1.0514e+06
2.115e+06,3.4898e+06,1.1e+06,1.015e+06,0,1.0997e+06,3.5278e+05,1.4862e+06,0,96790,0,1.0995e+06,0,0,2990.7,747.68,8919.9,7477.5,2.5744e+05,95217,4.0196e+05,0,0,0,48699,1.6451e+06,0,48687,2.0917e+06,1.1123e+06,2.8219e+05,82234,2.4292e+05,1.4537e+05,3.6413e+05,9.215e+05,3.8458e+05,13466,1.5109,0,0,1.416e+06,7478.7,1.0868e+06
2.1783e+06,3.8406e+06,1.1222e+06,1.0562e+06,0,1.122e+06,3.6589e+05,1.5362e+06,0,1.0011e+05,0,1.1218e+06,0,0,3035.6,758.9,9053.7,7589.6,2.67e+05,98753,4.1546e+05,0,0,0,49924,1.6865e+06,0,49911,2.3021e+06,1.2242e+06,3.1057e+05,84303,2.4827e+05,1.5906e+05,3.9457e+05,9.4673e+05,3.9302e+05,13740,1.5109,0,0,1.5111e+06,7590.8,1.1233e+06
2.2437e+06,4.2087e+06,1.1449e+06,1.0988e+06,0,1.1447e+06,3.7944e+05,1.5878e+06,0,1.0354e+05,0,1.1445e+06,0,0,3081.1,770.29,9189.5,7703.5,2.7689e+05,1.0241e+05,4.2941e+05,0,0,0,51181,1.729e+06,0,51168,2.5228e+06,1.3416e+06,3.4037e+05,86427,2.5375e+05,1.7344e+05,4.2648e+05,9.7269e+05,4.0165e+05,14019,1.5109,0,0,1.6069e+06,7704.7,1.161e+06
2.311e+06,4.5943e+06,1.1681e+06,1.143e+06,0,1.1678e+06,3.9344e+05,1.6411e+06,0,1.0708e+05,0,1.1676e+06,0,0,3127.4,781.84,9327.3,7819,2.8711e+05,1.0619e+05,4.4378e+05,0,0,0,52470,1.7725e+06,0,52457,2.7542e+06,1.4645e+06,3.7158e+05,88604,2.5935e+05,1.885e+05,4.5985e+05,9.9935e+05,4.1048e+05,14303,1.5109,0,0,1.7073e+06,7820.2,1.1999e+06
2.3804e+06,4.998e+06,1.1917e+06,1.1887e+06,0,1.1915e+06,4.0791e+05,1.696e+06,0,1.1073e+05,0,1.1912e+06,0,0,3174.2,793.57,9467.2,7936.3,2.9768e+05,1.101e+05,4.5864e+05,0,0,0,53794,1.8172e+06,0,53781,2.9963e+06,1.5933e+06,4.0423e+05,90839,2.6509e+05,2.0428e+05,4.9472e+05,1.0268e+06,4.1952e+05,14594,1.5109,0,0,1.8086e+06,7937.5,1.24e+06
2.4518e+06,5.4204e+06,1.2159e+06,1.2359e+06,0,1.2156e+06,4.2288e+05,1.7527e+06,0,1.145e+05,0,1.2154e+06,0,0,3221.9,805.49,9609.2,8055.4,3.0859e+05,1.1414e+05,4.7395e+05,0,0,0,55153,1.8631e+06,0,55140,3.2496e+06,1.728e+06,4.3841e+05,93133,2.7096e+05,2.2079e+05,5.3118e+05,1.0549e+06,4.2878e+05,14890,1.5109,0,0,1.9147e+06,8056.6,1.2814e+06
2.5253e+06,5.8617e+06,1.2406e+06,1.2848e+06,0,1.2403e+06,4.3833e+05,1.8112e+06,0,1.184e+05,0,1.2401e+06,0,0,3270.3,817.57,9753.4,8176.3,3.1986e+05,1.1831e+05,4.8975e+05,0,0,0,56550,1.9104e+06,0,56537,3.5145e+06,1.8689e+06,4.7415e+05,95493,2.7698e+05,2.3806e+05,5.6927e+05,1.0839e+06,4.3827e+05,15194,1.5109,0,0,2.0255e+06,8177.5,1.3241e+06
2.6011e+06,6.3226e+06,1.2659e+06,1.3352e+06,0,1.2657e+06,4.5426e+05,1.8715e+06,0,1.2241e+05,0,1.2654e+06,0,0,3319.3,829.83,9899.7,8299,3.3149e+05,1.2261e+05,5.0604e+05,0,0,0,57985,1.9588e+06,0,57971,3.7907e+06,2.0157e+06,5.1139e+05,97916,2.8315e+05,2.5606e+05,6.089e+05,1.1137e+06,4.4799e+05,15503,1.5109,0,0,2.1375e+06,8300.1,1.3682e+06
2.6791e+06,6.8035e+06,1.2919e+06,1.3873e+06,0,1.2916e+06,4.7069e+05,1.9336e+06,0,1.2654e+05,0,1.2914e+06,0,0,3369.1,842.27,10048,8423.4,3.4348e+05,1.2704e+05,5.2282e+05,0,0,0,59461,2.0087e+06,0,59447,4.0793e+06,2.1692e+06,5.5035e+05,1.0041e+05,2.895e+05,2.7491e+05,6.5034e+05,1.1444e+06,4.5799e+05,15823,1.5109,0,0,2.2546e+06,8424.6,1.4136e+06
2.7595e+06,7.305e+06,1.3186e+06,1.4409e+06,0,1.3184e+06,4.8764e+05,1.9977e+06,0,1.3081e+05,0,1.3181e+06,0,0,3419.7,854.92,10199,8549.9,3.5586e+05,1.3162e+05,5.4013e+05,0,0,0,60981,2.06e+06,0,60965,4.3801e+06,2.3292e+06,5.9092e+05,1.0297e+05,2.9603e+05,2.9453e+05,6.9346e+05,1.176e+06,4.6827e+05,16150,1.5109,0,0,2.3769e+06,8551,1.4603e+06
2.8423e+06,7.8275e+06,1.3461e+06,1.4962e+06,0,1.3458e+06,5.051e+05,2.0636e+06,0,1.352e+05,0,1.3455e+06,0,0,3470.9,867.73,10352,8678,3.686e+05,1.3633e+05,5.5795e+05,0,0,0,62544,2.1128e+06,0,62528,4.6936e+06,2.4958e+06,6.332e+05,1.0561e+05,3.0273e+05,3.15e+05,7.3836e+05,1.2086e+06,4.7882e+05,16486,1.5109,0,0,2.5046e+06,8679.3,1.5085e+06
2.9276e+06,8.3714e+06,1.3744e+06,1.5532e+06,0,1.3741e+06,5.231e+05,2.1317e+06,0,1.3973e+05,0,1.3738e+06,0,0,3523.1,880.77,10507,8808.3,3.8173e+05,1.4119e+05,5.7632e+05,0,0,0,64155,2.1672e+06,0,64139,5.0198e+06,2.6693e+06,6.7722e+05,1.0833e+05,3.0964e+05,3.3631e+05,7.8508e+05,1.2421e+06,4.8972e+05,16834,1.5109,0,0,2.638e+06,8809.4,1.5582e+06
3.0154e+06,8.9371e+06,1.4036e+06,1.6118e+06,0,1.4033e+06,5.4161e+05,2.2017e+06,0,1.4438e+05,0,1.403e+06,0,0,3575.9,893.97,10665,8940.4,3.9524e+05,1.4619e+05,5.9523e+05,0,0,0,65815,2.2233e+06,0,65799,5.3592e+06,2.8498e+06,7.2302e+05,1.1114e+05,3.1676e+05,3.5849e+05,8.3367e+05,1.2767e+06,5.0094e+05,17192,1.5109,0,0,2.7772e+06,8941.6,1.6093e+06
3.1058e+06,9.5249e+06,1.4338e+06,1.6722e+06,0,1.4335e+06,5.6065e+05,2.2738e+06,0,1.4918e+05,0,1.4332e+06,0,0,3629.5,907.38,10825,9074.5,4.0913e+05,1.5133e+05,6.147e+05,0,0,0,67529,2.2812e+06,0,67504,5.712e+06,3.0374e+06,7.7058e+05,1.1403e+05,3.2411e+05,3.8154e+05,8.8411e+05,1.3124e+06,5.1251e+05,17562,1.5109,0,0,2.9178e+06,9075.7,1.662e+06
3.1991e+06,1.0135e+07,1.465e+06,1.734e+06,0,1.4648e+06,5.8024e+05,2.3479e+06,0,1.5411e+05,0,1.4644e+06,0,0,3684,921,10987,9210.7,4.2343e+05,1.5661e+05,6.3473e+05,0,0,0,69297,2.3409e+06,0,69257,6.0776e+06,3.2318e+06,8.1992e+05,1.1702e+05,3.3171e+05,4.0545e+05,9.3641e+05,1.3492e+06,5.2448e+05,17945,1.5109,0,0,3.0646e+06,9211.9,1.7161e+06
3.295e+06,1.0768e+07,1.4975e+06,1.7975e+06,0,1.4972e+06,6.0035e+05,2.4242e+06,0,1.5919e+05,0,1.4969e+06,0,0,3739.2,934.81,11152,9348.8,4.381e+05,1.6204e+05,6.5533e+05,0,0,0,71123,2.4026e+06,0,71068,6.4573e+06,3.4337e+06,8.7112e+05,1.201e+05,3.3956e+05,4.3028e+05,9.9068e+05,1.3872e+06,5.3685e+05,18344,1.5109,0,0,3.2175e+06,9350.1,1.7718e+06
3.3938e+06,1.1423e+07,1.5312e+06,1.8627e+06,0,1.5309e+06,6.2101e+05,2.5027e+06,0,1.644e+05,0,1.5305e+06,0,0,3795.3,948.83,11319,9489.1,4.5319e+05,1.6762e+05,6.7653e+05,0,0,0,73011,2.4663e+06,0,72914,6.8503e+06,3.6427e+06,9.2418e+05,1.2329e+05,3.4769e+05,4.5601e+05,1.0469e+06,1.4263e+06,5.4967e+05,18758,1.5109,0,0,3.374e+06,9490.3,1.8291e+06
3.4956e+06,1.2101e+07,1.5662e+06,1.9294e+06,0,1.5659e+06,6.4221e+05,2.5833e+06,0,1.6977e+05,0,1.5656e+06,0,0,3852.3,963.07,11489,9631.4,4.6866e+05,1.7334e+05,6.9833e+05,0,0,0,74963,2.5323e+06,0,74821,7.2574e+06,3.8592e+06,9.791e+05,1.2658e+05,3.5611e+05,4.8266e+05,1.1051e+06,1.4669e+06,5.6295e+05,19188,1.5109,0,0,3.5404e+06,9632.6,1.8881e+06
3.6006e+06,1.2803e+07,1.6028e+06,1.9978e+06,0,1.6025e+06,6.6394e+05,2.6663e+06,0,1.7527e+05,0,1.6021e+06,0,0,3910,977.52,11661,9775.9,4.8452e+05,1.792e+05,7.2073e+05,0,0,0,76985,2.6006e+06,0,76795,7.6782e+06,4.0829e+06,1.0359e+06,1.3e+05,3.6484e+05,5.1022e+05,1.1653e+06,1.5087e+06,5.7672e+05,19637,1.5109,0,0,3.7116e+06,9777.1,1.9486e+06
3.7086e+06,1.3527e+07,1.6409e+06,2.0677e+06,0,1.6406e+06,6.8622e+05,2.7515e+06,0,1.8094e+05,0,1.6402e+06,0,0,3968.7,992.18,11836,9922.5,5.0078e+05,1.8522e+05,7.4374e+05,0,0,0,79077,2.6713e+06,0,78838,8.1129e+06,4.314e+06,1.0945e+06,1.3353e+05,3.7392e+05,5.387e+05,1.2275e+06,1.552e+06,5.9103e+05,20106,1.5109,0,0,3.8865e+06,9923.8,2.0108e+06
